4018,1551.35,820.0,37
4019,1571.58,777.0,37
4020,1586.48,752.0,37
4021,1587.02,779.0,37
4022,1594.12,736.0,37
4023,1584.57,807.0,37
4024,1593.92,748.0,37
4025,1599.89,794.0,37
4026,1602.65,751.0,37
4027,1600.14,831.0,37
4028,1590.35,786.0,37
4029,1584.35,779.0,37
4030,1569.19,754.0,36
4031,1558.53,830.0,36
4032,1548.43,765.0,36
4033,1540.17,874.0,36
4034,1527.12,858.0,36
4035,1525.31,748.0,36
4036,1539.07,829.0,36
4037,1535.49,814.0,36
4038,1526.1,826.0,37
4039,1517.17,838.0,36
4040,1488.55,898.0,35
4041,1472.71,978.0,35
4042,1443.83,1067.0,35
4043,1435.46,1044.0,35
4044,1396.29,1133.0,34
4045,1390.26,1467.0,33
4046,1412.67,1172.0,35
4047,1322.15,1120.0,32
4048,1362.6,928.0,33
4049,1293.34,1065.0,34
4050,1388.87,1539.0,36
4051,1164.72,1009.0,30
4052,1341.78,1175.0,35
4053,1279.42,1586.0,32
4054,1387.81,1452.0,36
4055,1388.72,977.0,36
4056,1461.05,1100.0,37
4057,1481.47,976.0,37
4058,1488.62,888.0,37
4059,1519.13,368.0,37
4060,1540.11,316.0,37
4061,1558.3,277.0,37
4062,1587.74,267.0,38
4063,1531.85,430.0,37
4064,1600.26,339.0,38
4065,1624.42,337.0,38
4066,1631.59,334.0,38
4067,1618.77,378.0,38
4068,1623.9,460.0,39
4069,1622.45,490.0,39
4070,1621.31,403.0,39
4071,1639.92,426.0,39
4072,1623.4,481.0,38
4073,1633.7,490.0,39
4074,1637.65,502.0,39
4075,1627.04,551.0,39
4076,1617.61,534.0,39
4077,1620.19,560.0,39
4078,1596.19,539.0,39
4079,1587.94,589.0,38
4080,1611.78,516.0,39
4081,1614.25,494.0,39
4082,1595.73,886.0,39
4083,1597.01,961.0,39
4084,1553.12,721.0,37
4085,1596.82,987.0,39
4086,1597.53,532.0,38
4087,1609.59,509.0,39
4088,1598.9,680.0,39
4089,1552.1,1183.0,39
4090,1562.25,849.0,38
4091,1553.38,1375.0,40
4092,1469.27,1781.0,38
4093,1524.16,1696.0,40
4094,1159.6,1184.0,25
4095,1416.77,1589.0,37
4096,1486.16,769.0,39
4097,1320.76,967.0,33
4098,1475.0,855.0,38
4099,1488.11,903.0,39
4100,1338.92,840.0,38
4101,1377.92,1347.0,38
4102,1453.62,462.0,39
4103,1450.88,663.0,40
4104,1419.32,257.0,37
4105,1500.82,239.0,39
4106,1497.31,183.0,39
4107,1525.6,40.0,39
4108,1562.57,8.0,39
4109,1369.26,420.0,35
4110,1330.4,402.0,34
4111,1317.26,261.0,35
4112,1319.78,545.0,34
4113,1313.65,893.0,32
4114,1337.21,161.0,34
4115,1355.62,345.0,35
4116,1366.7,482.0,35
4117,1369.98,431.0,35
4118,1362.66,478.0,34
4119,1378.17,514.0,35
4120,1307.41,897.0,33
4121,1303.4,1194.0,33
4122,1391.77,1273.0,34
4123,1370.62,1175.0,34
4124,1402.62,732.0,34
4125,1368.35,872.0,34
4126,1361.28,998.0,34
4127,1307.71,1229.0,29
4128,1230.58,1554.0,30
4129,1446.06,1578.0,35
4130,1432.02,1435.0,35
4131,1489.98,1154.0,36
4132,1540.19,1206.0,37
4133,1547.79,1274.0,38
4134,1535.34,1047.0,37
4135,1561.67,824.0,37
4136,1574.85,807.0,37
4137,1580.9,763.0,37
4138,1585.15,774.0,37
4139,1586.13,780.0,37
4140,1589.97,737.0,37
4141,1583.54,846.0,37
4142,1587.06,830.0,37
4143,1596.04,773.0,37
4144,1596.87,766.0,37
4145,1598.0,794.0,37
4146,1591.33,812.0,37
4147,1585.9,797.0,37
4148,1566.09,839.0,37
4149,1558.75,820.0,36
4150,1557.74,799.0,36
4151,1550.53,781.0,36
4152,1544.58,774.0,36
4153,1533.71,765.0,36
4154,1540.81,910.0,36
4155,1528.85,860.0,36
4156,1519.06,789.0,36
4157,1515.1,884.0,36
4158,1492.88,896.0,36
4159,1484.27,934.0,35
4160,1439.86,1024.0,35
4161,1413.91,1131.0,34
4162,1355.19,1224.0,34
4163,1322.27,1762.0,34
4164,1314.14,1696.0,32
4165,1081.92,1228.0,23
4166,1324.36,1857.0,35
4167,1333.55,1417.0,35
4168,1273.51,922.0,33
4169,1312.73,932.0,34
4170,1376.14,1292.0,36
4171,1350.37,842.0,35
4172,1399.62,1117.0,36
4173,1456.27,1223.0,37
4174,1466.89,769.0,38
4175,1479.9,493.0,37
4176,1494.36,431.0,37
4177,1510.36,280.0,37
4178,1542.15,273.0,37
4179,1557.32,311.0,37
4180,1593.43,351.0,38
4181,1598.18,326.0,38
4182,1595.71,377.0,38
4183,1623.47,465.0,38
4184,1624.28,459.0,38
4185,1603.63,574.0,38
4186,1581.23,578.0,38
4187,1594.22,743.0,38
4188,1618.33,464.0,38
4189,1634.56,571.0,38
4190,1647.29,563.0,39
4191,1652.65,664.0,39
4192,1638.96,878.0,39
4193,1607.13,933.0,38
4194,1636.71,936.0,39
4195,1544.7,1073.0,38
4196,1583.82,725.0,39
4197,1527.78,886.0,37
4198,1570.94,691.0,38
4199,1574.76,593.0,38
4200,1571.83,787.0,38
4201,1402.95,955.0,32
4202,1623.12,1064.0,39
4203,1538.71,666.0,38
4204,1628.12,1379.0,39
4205,1621.03,795.0,39
4206,1527.35,1030.0,38
4207,1472.08,1702.0,37
4208,1568.92,1318.0,38
4209,1354.52,638.0,36
4210,1463.68,1194.0,38
4211,1559.34,1720.0,40
4212,1510.68,1634.0,39
4213,1366.58,1070.0,36
4214,1397.57,977.0,35
4215,1472.52,971.0,38
4216,1526.27,1079.0,40
4217,1516.94,1066.0,40
4218,1367.26,897.0,37
4219,1174.11,981.0,30
4220,1455.6,789.0,39
4221,1442.22,412.0,39
4222,1464.82,336.0,39
4223,1460.03,478.0,39
4224,1503.41,118.0,39
4225,1542.86,72.0,39
4226,1548.14,5.0,39
4227,1363.78,16.0,35
4228,1348.17,133.0,35
4229,1271.4,127.0,33
4230,1286.92,275.0,34
4231,1315.33,886.0,35
4232,1319.44,659.0,33
4233,1342.14,319.0,35
4234,1339.87,352.0,35
4235,1353.55,436.0,35
4236,1346.61,120.0,35
4237,1365.96,428.0,35
4238,1369.4,820.0,35
4239,1348.74,955.0,35
4240,1354.38,820.0,35
4241,1365.64,959.0,33
4242,1383.9,662.0,35
4243,1401.39,490.0,35
4244,1350.82,710.0,34
4245,1205.42,1118.0,30
4246,1321.62,672.0,33
4247,1410.74,1579.0,34
4248,1420.23,1570.0,34
4249,1423.72,1030.0,35
4250,1442.67,1532.0,35
4251,1482.53,1378.0,36
4252,1541.77,1015.0,37
4253,1540.26,944.0,38
4254,1563.66,899.0,37
4255,1573.58,791.0,37
4256,1584.38,792.0,37
4257,1584.21,803.0,37
4258,1582.29,806.0,37
4259,1578.31,752.0,37
4260,1591.33,811.0,37
4261,1588.44,833.0,37
4262,1580.98,825.0,37
4263,1584.42,823.0,37
4264,1586.55,791.0,37
4265,1585.1,844.0,37
4266,1568.38,897.0,37
4267,1566.73,851.0,37
4268,1561.28,833.0,37
4269,1564.89,806.0,37
4270,1551.88,837.0,36
4271,1535.56,797.0,36
4272,1527.39,778.0,36
4273,1515.46,788.0,37
4274,1512.57,917.0,36
4275,1496.01,879.0,35
4276,1478.57,867.0,35
4277,1469.32,840.0,35
4278,1447.69,880.0,35
4279,1406.2,983.0,35
4280,1397.79,1015.0,35
4281,1342.18,1198.0,35
4282,1325.95,1167.0,36
4283,1256.36,1051.0,32
4284,1148.5,1109.0,28
4285,1218.05,983.0,32
4286,1330.46,713.0,36
4287,1272.69,543.0,35
4288,1329.35,933.0,35
4289,1361.47,886.0,36
4290,1322.77,786.0,35
4291,1358.99,613.0,36
4292,1456.34,541.0,37
4293,1477.63,502.0,38
4294,1481.22,339.0,37
4295,1491.72,334.0,37
4296,1504.39,314.0,37
4297,1533.15,295.0,37
4298,1545.61,305.0,38
4299,1579.04,348.0,38
4300,1580.93,452.0,38
4301,1582.93,389.0,38
4302,1581.47,563.0,37
4303,1576.62,579.0,37
4304,1590.52,718.0,38
4305,1595.46,721.0,38
4306,1565.78,769.0,38
4307,1599.26,639.0,38
4308,1563.09,1363.0,38
4309,1424.2,909.0,35
4310,1503.97,1164.0,36
4311,1526.5,1410.0,38
4312,1478.41,1211.0,37
4313,1490.11,1157.0,37
4314,1563.6,1058.0,39
4315,1555.55,975.0,39
4316,1563.24,603.0,39
4317,1541.8,624.0,39
4318,1568.48,1209.0,39
4319,1552.77,958.0,39
4320,1560.59,862.0,38
4321,1491.19,1557.0,38
4322,1523.77,827.0,39
4323,1568.99,1421.0,39
4324,1611.35,975.0,40
4325,1599.9,1245.0,39
4326,1396.74,1704.0,34
4327,1515.11,1581.0,38
4328,1550.26,1346.0,38
4329,1535.18,668.0,39
4330,1489.94,1176.0,39
4331,1322.46,1064.0,36
4332,1401.64,1128.0,37
4333,1424.03,1265.0,38
4334,1463.47,1470.0,40
4335,1503.63,2066.0,41
4336,1449.51,1409.0,40
4337,1404.72,1905.0,38
4338,1380.19,1238.0,40
4339,1413.92,1278.0,39
4340,1448.07,401.0,39
4341,1480.81,238.0,39
4342,1531.79,66.0,39
4343,1541.72,48.0,39
4344,1482.68,192.0,37
4345,1411.8,15.0,36
4346,1353.58,329.0,35
4347,1342.36,12.0,35
4348,1293.25,199.0,34
4349,1270.78,499.0,34
4350,1325.21,736.0,34
4351,1343.37,653.0,34
4352,1356.26,399.0,35
4353,1362.59,449.0,35
4354,1372.14,456.0,35
4355,1345.32,551.0,35
4356,1336.74,382.0,35
4357,1343.66,488.0,35
4358,1320.56,446.0,34
4359,1322.44,691.0,35
4360,1265.78,430.0,32
4361,1328.46,259.0,34
4362,1345.54,1063.0,34
4363,1363.19,824.0,34
4364,1434.89,560.0,36
4365,1381.97,672.0,34
4366,1391.61,974.0,36
4367,1330.96,1418.0,35
4368,1259.0,1021.0,33
4369,1361.03,1345.0,33
4370,1511.93,1258.0,37
4371,1538.74,1022.0,37
4372,1544.48,953.0,37
4373,1554.61,839.0,37
4374,1572.18,873.0,37
4375,1576.56,823.0,37
4376,1572.33,845.0,37
4377,1569.23,857.0,37
4378,1567.45,778.0,37
4379,1572.51,783.0,37
4380,1569.54,843.0,37
4381,1578.02,880.0,37
4382,1571.5,896.0,37
4383,1566.38,839.0,37
4384,1531.01,946.0,37
4385,1563.34,946.0,37
4386,1556.61,883.0,37
4387,1559.5,881.0,37
4388,1550.57,877.0,37
4389,1528.94,827.0,36
4390,1510.45,842.0,36
4391,1512.44,797.0,36
4392,1502.1,829.0,36
4393,1493.22,818.0,35
4394,1478.82,940.0,35
4395,1452.79,951.0,35
4396,1431.89,986.0,35
4397,1419.31,862.0,35
4398,1394.96,952.0,35
4399,1385.81,848.0,35
4400,1399.31,921.0,36
4401,1374.11,881.0,36
4402,1372.98,764.0,36
4403,1370.4,699.0,37
4404,1368.27,626.0,36
4405,1390.84,647.0,36
4406,1382.09,500.0,36
4407,1380.4,594.0,36
4408,1409.85,456.0,37
4409,1418.83,398.0,37
4410,1434.26,365.0,36
4411,1451.51,342.0,37
4412,1454.53,415.0,37
4413,1471.64,366.0,37
4414,1474.44,360.0,37
4415,1469.81,411.0,36
4416,1536.49,418.0,37
4417,1552.34,374.0,37
4418,1545.88,460.0,37
4419,1522.65,441.0,37
4420,1552.11,491.0,38
4421,1500.24,693.0,37
4422,1520.22,832.0,37
4423,1508.4,1081.0,37
4424,1495.75,1101.0,37
4425,1515.46,748.0,37
4426,1580.06,694.0,38
4427,1580.15,700.0,38
4428,1590.54,831.0,39
4429,1580.67,816.0,38
4430,1431.67,907.0,36
4431,1469.1,1483.0,38
4432,1443.48,1607.0,37
4433,1539.95,944.0,39
4434,1568.83,784.0,39
4435,1488.79,799.0,39
4436,1465.68,869.0,38
4437,1492.49,941.0,38
4438,1567.87,1606.0,39
4439,1575.4,1513.0,38
4440,1545.53,1219.0,38
4441,1542.64,991.0,38
4442,1387.73,2364.0,37
4443,1374.04,2184.0,33
4444,1412.09,1699.0,34
4445,1336.23,736.0,31
4446,1294.5,1360.0,32
4447,1496.84,1911.0,36
4448,1579.17,2313.0,40
4449,1560.04,2067.0,40
4450,1636.71,1810.0,40
4451,1414.39,289.0,38
4452,1435.49,498.0,38
4453,1455.74,364.0,38
4454,1363.44,37.0,36
4455,1313.06,71.0,35
4456,1297.38,330.0,35
4457,1306.77,424.0,35
4458,1312.46,498.0,34
4459,1285.84,593.0,33
4460,1325.64,769.0,34
4461,1342.7,821.0,35
4462,1359.92,854.0,35
4463,1359.57,704.0,35
4464,1350.3,626.0,35
4465,1347.68,566.0,35
4466,1327.07,321.0,35
4467,1317.7,405.0,35
4468,1356.24,536.0,35
4469,1312.17,505.0,34
4470,1308.51,1010.0,34
4471,1300.34,971.0,32
4472,1420.19,1103.0,35
4473,1379.08,671.0,34
4474,1373.42,435.0,36
4475,1384.2,484.0,36
4476,1393.17,619.0,36
4477,1384.47,1188.0,34
4478,1462.75,1220.0,35
4479,1478.6,1356.0,36
4480,1519.17,1038.0,37
4481,1542.25,952.0,37
4482,1565.89,958.0,37
4483,1577.12,856.0,37
4484,1569.13,914.0,37
4485,1565.27,859.0,37
4486,1564.97,804.0,37
4487,1568.94,800.0,37
4488,1561.71,857.0,37
4489,1566.24,897.0,37
4490,1568.11,945.0,37
4491,1565.42,858.0,37
4492,1539.47,969.0,37
4493,1562.64,1002.0,37
4494,1551.69,1007.0,37
4495,1538.0,959.0,36
4496,1540.71,915.0,37
4497,1526.91,971.0,36
4498,1507.8,878.0,36
4499,1503.86,875.0,36
4500,1502.2,871.0,36
4501,1478.83,878.0,35
4502,1463.84,878.0,35
4503,1451.71,979.0,35
4504,1417.74,998.0,35
4505,1404.79,913.0,35
4506,1373.13,791.0,35
4507,1361.86,987.0,34
4508,1376.8,786.0,35
4509,1388.69,834.0,36
4510,1380.92,793.0,36
4511,1370.68,618.0,36
4512,1373.16,506.0,36
4513,1388.7,508.0,36
4514,1413.89,467.0,36
4515,1419.69,521.0,36
4516,1401.75,503.0,35
4517,1414.27,526.0,36
4518,1437.8,595.0,36
4519,1442.69,448.0,37
4520,1448.97,424.0,37
4521,1466.13,406.0,38
4522,1468.81,427.0,37
4523,1481.72,383.0,37
4524,1519.02,400.0,37
4525,1515.78,494.0,37
4526,1529.14,768.0,38
4527,1516.24,454.0,37
4528,1497.15,412.0,37
4529,1518.66,435.0,37
4530,1502.32,693.0,36
4531,1507.92,686.0,37
4532,1497.12,802.0,37
4533,1523.17,649.0,37
4534,1514.18,721.0,37
4535,1481.88,839.0,36
4536,1533.63,875.0,38
4537,1566.77,866.0,38
4538,1500.11,828.0,38
4539,1450.53,1520.0,37
4540,1470.13,1179.0,38
4541,1541.42,1666.0,39
4542,1580.79,1256.0,39
4543,1431.74,852.0,37
4544,1208.99,1285.0,32
4545,1365.75,2340.0,38
4546,1544.93,1383.0,39
4547,1404.63,2342.0,37
4548,1474.1,1648.0,37
4549,1229.96,1328.0,29
4550,1358.34,1725.0,37
4551,1312.58,2374.0,36
4552,1316.8,2194.0,36
4553,1448.0,1138.0,40
4554,1554.82,1656.0,40
4555,1034.47,1523.0,22
4556,1318.35,478.0,34
4557,1301.53,168.0,35
4558,1283.62,250.0,35
4559,1281.67,299.0,34
4560,1296.57,615.0,35
4561,1343.66,806.0,35
4562,1342.56,547.0,35
4563,1326.96,676.0,35
4564,1344.27,631.0,35
4565,1361.24,752.0,35
4566,1319.14,500.0,34
4567,1333.31,429.0,35
4568,1350.09,678.0,35
4569,1326.94,409.0,35
4570,1303.31,585.0,35
4571,1251.32,855.0,33
4572,1290.29,883.0,33
4573,1269.98,996.0,31
4574,1376.31,841.0,34
4575,1441.62,907.0,36
4576,1434.05,920.0,36
4577,1434.13,644.0,36
4578,1443.34,733.0,36
4579,1452.97,742.0,36
4580,1440.76,823.0,36
4581,1366.35,1009.0,33
4582,1469.73,1114.0,36
4583,1500.11,994.0,37
4584,1525.59,1044.0,37
4585,1517.87,977.0,37
4586,1521.59,1052.0,37
4587,1527.03,924.0,37
4588,1542.85,862.0,37
4589,1531.54,893.0,37
4590,1498.73,909.0,36
4591,1521.35,876.0,37
4592,1506.96,982.0,37
4593,1527.47,938.0,37
4594,1509.8,1071.0,37
4595,1527.42,1060.0,37
4596,1528.68,1069.0,37
4597,1534.58,1003.0,37
4598,1515.22,1048.0,37
4599,1507.23,949.0,36
4600,1469.46,883.0,36
4601,1434.3,1046.0,35
4602,1424.19,1079.0,35
4603,1386.99,1146.0,34
4604,1333.04,980.0,31
4605,1368.69,1033.0,35
4606,1371.88,1044.0,35
4607,1374.15,1012.0,35
4608,1381.82,939.0,35
4609,1382.23,645.0,35
4610,1353.44,646.0,35
4611,1335.99,670.0,34
4612,1327.11,734.0,35
4613,1291.48,573.0,33
4614,1287.57,659.0,34
4615,1281.91,538.0,35
4616,1244.31,716.0,34
4617,1263.65,913.0,35
4618,1296.61,793.0,34
4619,1303.48,731.0,34
4620,1308.24,872.0,32
4621,1403.92,582.0,35
4622,1415.94,466.0,36
4623,1447.94,534.0,36
4624,1450.23,597.0,37
4625,1446.24,360.0,36
4626,1464.27,494.0,36
4627,1415.06,610.0,36
4628,1404.42,788.0,35
4629,1461.3,986.0,36
4630,1495.6,486.0,37
4631,1138.66,676.0,22
4632,1441.67,1244.0,36
4633,1495.28,1088.0,37
4634,1494.29,685.0,36
4635,1543.88,698.0,38
4636,1488.0,1178.0,37
4637,1522.28,1022.0,38
4638,1489.54,914.0,37
4639,1487.49,1663.0,38
4640,1445.06,1767.0,38
4641,1287.11,1426.0,37
4642,1517.4,2232.0,39
4643,1054.13,1390.0,25
4644,1456.59,2161.0,39
4645,1362.92,1232.0,35
4646,1409.36,2105.0,38
4647,1432.65,1499.0,36
4648,1368.7,2703.0,37
4649,1360.82,2236.0,39
4650,1222.22,2855.0,36
4651,1218.22,2275.0,32
4652,1372.22,2167.0,37
4653,1441.53,2441.0,39
4654,1528.01,2071.0,39
4655,1477.62,1475.0,37
4656,1321.43,1294.0,36
4657,1133.96,2410.0,27
4658,1309.13,28.0,35
4659,1290.29,131.0,34
4660,1316.69,526.0,35
4661,1294.45,40.0,35
4662,1312.19,65.0,35
4663,1297.54,67.0,35
4664,1314.9,322.0,35
4665,1305.38,380.0,34
4666,1328.38,650.0,35
4667,1326.5,410.0,35
4668,1333.02,821.0,35
4669,1347.88,585.0,35
4670,1315.73,593.0,34
4671,1287.8,390.0,34
4672,1352.78,606.0,36
4673,1330.35,478.0,35
4674,1294.37,511.0,34
4675,1263.99,769.0,33
4676,1292.86,1028.0,34
4677,1325.57,962.0,34
4678,1376.98,1180.0,34
4679,1278.39,975.0,32
4680,1417.71,1018.0,35
4681,1435.65,629.0,36
4682,1394.28,1027.0,35
4683,1166.87,1300.0,23
4684,1425.83,1644.0,35
4685,1454.75,1444.0,35
4686,1441.69,1566.0,35
4687,1481.45,1461.0,36
4688,1500.55,1009.0,36
4689,1517.84,1092.0,37
4690,1523.18,1164.0,37
4691,1534.85,1001.0,37
4692,1527.48,1032.0,37
4693,1528.68,1120.0,37
4694,1502.55,934.0,37
4695,1523.61,1075.0,37
4696,1512.34,908.0,37
4697,1502.88,1015.0,37
4698,1485.89,1097.0,37
4699,1476.75,1078.0,35
4700,1522.35,1146.0,37
4701,1524.79,1045.0,37
4702,1513.07,1154.0,37
4703,1492.18,958.0,36
4704,1456.43,982.0,35
4705,1419.74,1049.0,35
4706,1422.74,942.0,35
4707,1394.04,1072.0,35
4708,1385.55,1016.0,35
4709,1353.98,965.0,34
4710,1347.38,915.0,34
4711,1336.12,1039.0,34
4712,1336.1,1104.0,34
4713,1334.27,777.0,35
4714,1292.6,846.0,34
4715,1239.41,760.0,33
4716,1277.91,953.0,34
4717,1331.88,481.0,35
4718,1333.71,617.0,36
4719,1296.72,471.0,35
4720,1270.4,643.0,34
4721,1297.7,745.0,35
4722,1311.41,1002.0,35
4723,1323.96,677.0,35
4724,1349.98,799.0,35
4725,1305.24,862.0,32
4726,1179.72,681.0,26
4727,1400.3,918.0,35
4728,1432.67,520.0,36
4729,1355.88,587.0,35
4730,1415.8,535.0,35
4731,1377.23,450.0,36
4732,1402.87,661.0,35
4733,1414.48,576.0,35
4734,1494.78,498.0,37
4735,1411.28,553.0,35
4736,1427.68,777.0,36
4737,1482.8,991.0,37
4738,1513.45,997.0,38
4739,1522.13,1262.0,38
4740,1483.72,833.0,37
4741,1452.91,1457.0,36
4742,1438.71,2141.0,37
4743,1305.77,2021.0,32
4744,1404.83,1720.0,38
4745,1310.31,1977.0,35
4746,1351.28,1841.0,34
4747,1422.69,1437.0,39
4748,1462.05,2413.0,39
4749,1217.08,2216.0,30
4750,1418.67,1919.0,35
4751,1328.61,554.0,35
4752,1282.26,316.0,34
4753,1286.21,367.0,35
4754,1303.18,256.0,35
4755,1310.05,28.0,35
4756,1310.7,325.0,35
4757,1314.71,286.0,36
4758,1306.31,253.0,35
4759,1308.6,300.0,35
4760,1311.13,272.0,36
4761,1308.75,392.0,36
4762,1326.62,514.0,35
4763,1328.9,542.0,35
4764,1313.96,654.0,35
4765,1314.28,515.0,35
4766,1335.24,414.0,36
4767,1308.34,486.0,35
4768,1307.92,430.0,35
4769,1299.35,670.0,34
4770,1320.94,593.0,35
4771,1248.03,681.0,33
4772,1283.22,1302.0,34
4773,1232.22,1304.0,30
4774,1436.27,1298.0,35
4775,1445.74,1516.0,36
4776,1427.34,1081.0,36
4777,1211.97,1372.0,29
4778,1188.49,1359.0,25
4779,1409.52,1642.0,35
4780,1468.23,1539.0,36
4781,1490.43,1570.0,37
4782,1457.92,1367.0,35
4783,1391.38,1268.0,35
4784,1464.5,1713.0,37
4785,1440.33,1305.0,35
4786,1446.87,1075.0,35
4787,1476.96,1132.0,36
4788,1469.82,986.0,36
4789,1477.08,1113.0,37
4790,1464.94,1167.0,36
4791,1465.74,1293.0,36
4792,1401.96,1080.0,34
4793,1457.29,1180.0,36
4794,1432.2,1574.0,34
4795,1469.92,1593.0,36
4796,1476.0,1353.0,36
4797,1475.37,1026.0,36
4798,1452.05,980.0,36
4799,1435.12,928.0,35
4800,1395.83,1032.0,35
4801,1365.92,1006.0,35
4802,1348.26,974.0,34
4803,1333.62,941.0,35
4804,1282.67,642.0,32
4805,1313.94,1126.0,35
4806,1245.5,1034.0,34
4807,1264.2,594.0,34
4808,1304.78,707.0,35
4809,1236.4,981.0,33
4810,1226.52,616.0,34
4811,1283.5,698.0,34
4812,1312.83,866.0,35
4813,1295.54,986.0,35
4814,1285.76,497.0,36
4815,1277.26,520.0,36
4816,1277.03,549.0,35
4817,1265.94,573.0,35
4818,1257.97,630.0,35
4819,1044.97,1003.0,22
4820,1290.91,908.0,35
4821,1373.75,1123.0,35
4822,1386.96,1149.0,35
4823,1329.52,593.0,34
4824,1417.59,441.0,36
4825,1338.79,607.0,34
4826,1397.03,711.0,35
4827,1425.0,610.0,36
4828,1429.63,669.0,36
4829,1426.21,923.0,36
4830,1395.47,977.0,36
4831,1314.8,1191.0,33
4832,1407.65,1210.0,36
4833,1412.93,1678.0,37
4834,1357.62,1846.0,36
4835,1315.72,1707.0,37
4836,1296.37,205.0,34
4837,1236.33,118.0,34
4838,1219.94,339.0,32
4839,1272.71,408.0,35
4840,1272.08,308.0,35
4841,1270.32,286.0,34
4842,1263.02,237.0,35
4843,1256.03,236.0,34
4844,1282.54,348.0,35
4845,1284.69,259.0,35
4846,1296.73,357.0,35
4847,1291.49,325.0,35
4848,1296.87,514.0,35
4849,1297.31,585.0,35
4850,1307.01,641.0,35
4851,1314.6,567.0,36
4852,1323.85,712.0,36
4853,1312.33,479.0,35
4854,1301.35,444.0,35
4855,1310.75,596.0,35
4856,1302.41,915.0,35
4857,1308.49,886.0,35
4858,1219.57,450.0,32
4859,1249.18,626.0,33
4860,1140.37,756.0,30
4861,1254.33,1013.0,34
4862,1114.01,1222.0,27
4863,1248.4,1283.0,35
4864,1319.13,1364.0,32
4865,1352.94,1007.0,33
4866,1279.79,1157.0,33
4867,1377.1,1250.0,35
4868,1407.18,1261.0,35
4869,1282.97,1342.0,31
4870,1216.58,1385.0,32
4871,1225.41,1442.0,27
4872,1361.7,1181.0,34
4873,1341.28,1152.0,33
4874,1401.43,1477.0,35
4875,1300.83,1308.0,34
4876,1400.43,1164.0,35
4877,1376.72,1203.0,35
4878,1385.06,1223.0,35
4879,1340.92,1160.0,35
4880,1418.21,1635.0,36
4881,1367.55,1538.0,33
4882,1402.86,1580.0,35
4883,1450.39,1403.0,36
4884,1414.07,1261.0,36
4885,1374.97,1642.0,35
4886,1365.59,1222.0,36
4887,1315.0,982.0,33
4888,1268.43,903.0,34
4889,1290.09,893.0,35
4890,1241.12,997.0,32
4891,1296.96,946.0,35
4892,1294.84,887.0,34
4893,1294.17,629.0,35
4894,1252.2,729.0,34
4895,1250.33,737.0,35
4896,1206.3,798.0,32
4897,1248.22,714.0,35
4898,1200.65,766.0,36
4899,1218.21,807.0,36
4900,1256.51,608.0,35
4901,1261.5,597.0,35
4902,1229.28,537.0,35
4903,1151.56,798.0,33
4904,1145.37,930.0,33
4905,1148.9,1174.0,36
4906,1148.03,743.0,35
4907,1130.54,607.0,32
4908,1188.23,766.0,35
4909,1185.94,1015.0,35
4910,1232.27,1031.0,35
4911,1278.05,587.0,35
4912,1301.14,508.0,35
4913,1278.98,862.0,34
4914,1276.08,679.0,34
4915,1250.61,1090.0,34
4916,1134.08,829.0,29
4917,1311.36,1237.0,36
4918,1264.78,1444.0,35
4919,1234.04,1379.0,35
4920,1195.81,1541.0,35
4921,1170.79,1997.0,35
4922,1288.59,200.0,35
4923,1242.57,135.0,34
4924,1245.29,303.0,34
4925,1272.72,367.0,35
4926,1266.21,351.0,35
4927,1272.03,418.0,35
4928,1287.53,279.0,35
4929,1290.14,365.0,35
4930,1283.58,276.0,36
4931,1282.11,301.0,36
4932,1289.3,395.0,35
4933,1265.45,346.0,35
4934,1277.66,523.0,35
4935,1281.97,665.0,35
4936,1297.75,558.0,36
4937,1309.51,463.0,36
4938,1311.65,451.0,36
4939,1314.42,486.0,35
4940,1298.57,664.0,35
4941,1295.33,653.0,35
4942,1282.19,757.0,35
4943,1279.09,675.0,34
4944,1211.59,766.0,31
4945,1244.27,580.0,34
4946,1225.15,776.0,34
4947,1216.08,924.0,34
4948,1241.64,838.0,34
4949,1070.25,1085.0,26
4950,1196.34,841.0,32
4951,1288.2,1899.0,33
4952,1238.61,1397.0,34
4953,1246.68,1481.0,30
4954,1385.02,1428.0,35
4955,1166.93,1554.0,31
4956,1178.43,1020.0,33
4957,1182.02,1018.0,29
4958,1196.99,1923.0,31
4959,1142.54,980.0,29
4960,1367.76,1881.0,35
4961,1382.43,1629.0,34
4962,1314.03,1476.0,34
4963,1324.66,1190.0,33
4964,1381.09,1182.0,35
4965,1271.93,1572.0,34
4966,1244.65,1292.0,32
4967,1316.97,1896.0,34
4968,1298.49,1167.0,34
4969,1294.7,850.0,32
4970,1226.37,1423.0,33
4971,1305.99,1999.0,35
4972,1308.2,1202.0,35
4973,1296.86,1341.0,35
4974,1275.65,1159.0,36
4975,1270.45,865.0,35
4976,1281.82,993.0,35
4977,1278.4,938.0,34
4978,1305.39,690.0,35
4979,1213.37,869.0,31
4980,1258.06,791.0,34
4981,1235.45,874.0,35
4982,1226.63,811.0,35
4983,1156.64,506.0,33
4984,1141.59,291.0,33
4985,1179.33,329.0,34
4986,1213.53,1034.0,35
4987,1065.19,622.0,28
4988,1180.47,563.0,35
4989,1138.39,398.0,35
4990,1069.8,327.0,31
4991,1116.6,630.0,35
4992,1129.09,261.0,34
4993,1109.72,242.0,34
4994,1114.83,477.0,33
4995,1166.91,720.0,35
